country,date,new_cases,avg_cases,total_cases,recent_new,color
Solomon Islands,2020-06-19,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-20,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-21,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-22,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-23,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-24,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-25,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-26,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-27,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-28,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-29,0.0,0.0,2,0.0,green
Solomon Islands,2020-06-30,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-01,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-02,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-03,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-04,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-05,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-06,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-07,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-08,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-09,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-10,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-11,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-12,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-13,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-14,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-15,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-16,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-17,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-18,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-19,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-20,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-21,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-22,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-23,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-24,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-25,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-26,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-27,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-28,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-29,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-30,0.0,0.0,2,0.0,green
Solomon Islands,2020-07-31,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-01,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-02,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-03,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-04,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-05,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-06,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-07,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-08,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-09,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-10,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-11,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-12,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-13,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-14,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-15,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-16,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-17,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-18,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-19,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-20,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-21,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-22,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-23,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-24,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-25,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-26,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-27,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-28,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-29,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-30,0.0,0.0,2,0.0,green
Solomon Islands,2020-08-31,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-01,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-02,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-03,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-04,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-05,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-06,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-07,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-08,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-09,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-10,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-11,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-12,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-13,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-14,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-15,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-16,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-17,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-18,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-19,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-20,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-21,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-22,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-23,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-24,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-25,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-26,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-27,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-28,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-29,0.0,0.0,2,0.0,green
Solomon Islands,2020-09-30,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-01,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-02,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-03,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-04,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-05,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-06,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-07,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-08,0.0,0.0,2,0.0,green
Solomon Islands,2020-10-09,0.0,0.2857142857142857,2,0.0,green
Solomon Islands,2020-10-10,0.0,0.2857142857142857,2,0.0,green
Solomon Islands,2020-10-11,0.0,0.2857142857142857,2,0.0,green
Solomon Islands,2020-10-12,2.0,0.3333333333333333,2,0.2857142857142857,green
Solomon Islands,2020-10-13,0.0,0.4,2,0.2857142857142857,green
Solomon Islands,2020-10-14,0.0,0.5,2,0.2857142857142857,green
Somalia,2020-01-22,0.0,0.0,3864,0.0,green
Somalia,2020-01-23,0.0,0.0,3864,0.0,green
Somalia,2020-01-24,0.0,0.0,3864,0.0,green
Somalia,2020-01-25,0.0,0.0,3864,0.0,green
Somalia,2020-01-26,0.0,0.0,3864,0.0,green
Somalia,2020-01-27,0.0,0.0,3864,0.0,green
Somalia,2020-01-28,0.0,0.0,3864,0.0,green
Somalia,2020-01-29,0.0,0.0,3864,0.0,green
Somalia,2020-01-30,0.0,0.0,3864,0.0,green
Somalia,2020-01-31,0.0,0.0,3864,0.0,green
Somalia,2020-02-01,0.0,0.0,3864,0.0,green
Somalia,2020-02-02,0.0,0.0,3864,0.0,green
Somalia,2020-02-03,0.0,0.0,3864,0.0,green
Somalia,2020-02-04,0.0,0.0,3864,0.0,green
Somalia,2020-02-05,0.0,0.0,3864,0.0,green
Somalia,2020-02-06,0.0,0.0,3864,0.0,green
Somalia,2020-02-07,0.0,0.0,3864,0.0,green
Somalia,2020-02-08,0.0,0.0,3864,0.0,green
Somalia,2020-02-09,0.0,0.0,3864,0.0,green
Somalia,2020-02-10,0.0,0.0,3864,0.0,green
Somalia,2020-02-11,0.0,0.0,3864,0.0,green
Somalia,2020-02-12,0.0,0.0,3864,0.0,green
Somalia,2020-02-13,0.0,0.0,3864,0.0,green
Somalia,2020-02-14,0.0,0.0,3864,0.0,green
Somalia,2020-02-15,0.0,0.0,3864,0.0,green
Somalia,2020-02-16,0.0,0.0,3864,0.0,green
Somalia,2020-02-17,0.0,0.0,3864,0.0,green
Somalia,2020-02-18,0.0,0.0,3864,0.0,green
Somalia,2020-02-19,0.0,0.0,3864,0.0,green
Somalia,2020-02-20,0.0,0.0,3864,0.0,green
Somalia,2020-02-21,0.0,0.0,3864,0.0,green
Somalia,2020-02-22,0.0,0.0,3864,0.0,green
Somalia,2020-02-23,0.0,0.0,3864,0.0,green
Somalia,2020-02-24,0.0,0.0,3864,0.0,green
Somalia,2020-02-25,0.0,0.0,3864,0.0,green
Somalia,2020-02-26,0.0,0.0,3864,0.0,green
Somalia,2020-02-27,0.0,0.0,3864,0.0,green
Somalia,2020-02-28,0.0,0.0,3864,0.0,green
Somalia,2020-02-29,0.0,0.0,3864,0.0,green
Somalia,2020-03-01,0.0,0.0,3864,0.0,green
Somalia,2020-03-02,0.0,0.0,3864,0.0,green
Somalia,2020-03-03,0.0,0.0,3864,0.0,green
Somalia,2020-03-04,0.0,0.0,3864,0.0,green
Somalia,2020-03-05,0.0,0.0,3864,0.0,green
Somalia,2020-03-06,0.0,0.0,3864,0.0,green
Somalia,2020-03-07,0.0,0.0,3864,0.0,green
Somalia,2020-03-08,0.0,0.0,3864,0.0,green
Somalia,2020-03-09,0.0,0.0,3864,0.0,green
Somalia,2020-03-10,0.0,0.0,3864,0.0,green
Somalia,2020-03-11,0.0,0.0,3864,0.0,green
Somalia,2020-03-12,0.0,0.0,3864,0.0,green
Somalia,2020-03-13,0.0,0.14285714285714285,3864,0.0,green
Somalia,2020-03-14,0.0,0.14285714285714285,3864,0.0,green
Somalia,2020-03-15,0.0,0.14285714285714285,3864,0.0,green
Somalia,2020-03-16,1.0,0.14285714285714285,3864,0.14285714285714285,green
Somalia,2020-03-17,0.0,0.14285714285714285,3864,0.14285714285714285,green
Somalia,2020-03-18,0.0,0.14285714285714285,3864,0.14285714285714285,green
Somalia,2020-03-19,0.0,0.14285714285714285,3864,0.14285714285714285,green
Somalia,2020-03-20,0.0,0.0,3864,0.14285714285714285,green
Somalia,2020-03-21,0.0,0.0,3864,0.14285714285714285,green
Somalia,2020-03-22,0.0,0.0,3864,0.14285714285714285,green
Somalia,2020-03-23,0.0,0.14285714285714285,3864,0.0,green
Somalia,2020-03-24,0.0,0.2857142857142857,3864,0.0,green
Somalia,2020-03-25,0.0,0.2857142857142857,3864,0.0,green
Somalia,2020-03-26,1.0,0.2857142857142857,3864,0.14285714285714285,green
Somalia,2020-03-27,1.0,0.2857142857142857,3864,0.2857142857142857,green
Somalia,2020-03-28,0.0,0.5714285714285714,3864,0.2857142857142857,green
Somalia,2020-03-29,0.0,0.5714285714285714,3864,0.2857142857142857,green
Somalia,2020-03-30,0.0,0.42857142857142855,3864,0.2857142857142857,green
Somalia,2020-03-31,2.0,0.5714285714285714,3864,0.5714285714285714,green
Somalia,2020-04-01,0.0,0.5714285714285714,3864,0.5714285714285714,green
Somalia,2020-04-02,0.0,0.5714285714285714,3864,0.42857142857142855,green
Somalia,2020-04-03,2.0,0.5714285714285714,3864,0.5714285714285714,green
Somalia,2020-04-04,0.0,0.42857142857142855,3864,0.5714285714285714,green
Somalia,2020-04-05,0.0,1.0,3864,0.5714285714285714,green
Somalia,2020-04-06,0.0,1.0,3864,0.5714285714285714,green
Somalia,2020-04-07,1.0,2.0,3864,0.42857142857142855,green
Somalia,2020-04-08,4.0,2.0,3864,1.0,green
Somalia,2020-04-09,0.0,2.5714285714285716,3864,1.0,green
Somalia,2020-04-10,9.0,7.571428571428571,3864,2.0,green
Somalia,2020-04-11,0.0,7.428571428571429,3864,2.0,green
Somalia,2020-04-12,4.0,9.714285714285714,3864,2.5714285714285716,green
Somalia,2020-04-13,35.0,9.714285714285714,3864,7.571428571428571,green
Somalia,2020-04-14,0.0,13.571428571428571,3864,7.428571428571429,green
Somalia,2020-04-15,20.0,16.285714285714285,3864,9.714285714285714,green
Somalia,2020-04-16,0.0,19.857142857142858,3864,9.714285714285714,green
Somalia,2020-04-17,36.0,25.285714285714285,3864,13.571428571428571,green
Somalia,2020-04-18,19.0,32.285714285714285,3864,16.285714285714285,green
Somalia,2020-04-19,29.0,29.428571428571427,3864,19.857142857142858,green
Somalia,2020-04-20,73.0,35.42857142857143,3864,25.285714285714285,green
Somalia,2020-04-21,49.0,30.285714285714285,3864,32.285714285714285,green
Somalia,2020-04-22,0.0,36.42857142857143,3864,29.428571428571427,green
Somalia,2020-04-23,42.0,38.857142857142854,3864,35.42857142857143,green
Somalia,2020-04-24,0.0,34.714285714285715,3864,30.285714285714285,green
Somalia,2020-04-25,62.0,34.57142857142857,3864,36.42857142857143,green
Somalia,2020-04-26,46.0,42.285714285714285,3864,38.857142857142854,green
Somalia,2020-04-27,44.0,39.0,3864,34.714285714285715,green
Somalia,2020-04-28,48.0,39.0,3864,34.57142857142857,green
Somalia,2020-04-29,54.0,40.142857142857146,3864,42.285714285714285,green
Somalia,2020-04-30,19.0,40.857142857142854,3864,39.0,green
Somalia,2020-05-01,0.0,39.42857142857143,3864,39.0,green
Somalia,2020-05-02,70.0,43.857142857142854,3864,40.142857142857146,green
Somalia,2020-05-03,51.0,41.57142857142857,3864,40.857142857142854,green
Somalia,2020-05-04,34.0,46.714285714285715,3864,39.42857142857143,green
Somalia,2020-05-05,79.0,46.714285714285715,3864,43.857142857142854,green
Somalia,2020-05-06,38.0,46.57142857142857,3864,41.57142857142857,green
Somalia,2020-05-07,55.0,47.42857142857143,3864,46.714285714285715,green
Somalia,2020-05-08,0.0,47.57142857142857,3864,46.714285714285715,green
Somalia,2020-05-09,69.0,47.857142857142854,3864,46.57142857142857,green
Somalia,2020-05-10,57.0,49.42857142857143,3864,47.42857142857143,green
Somalia,2020-05-11,35.0,50.857142857142854,3864,47.57142857142857,green
Somalia,2020-05-12,81.0,50.857142857142854,3864,47.857142857142854,green
Somalia,2020-05-13,49.0,51.42857142857143,3864,49.42857142857143,green
Somalia,2020-05-14,65.0,52.42857142857143,3864,50.857142857142854,green
Somalia,2020-05-15,0.0,52.285714285714285,3864,50.857142857142854,green
Somalia,2020-05-16,73.0,47.42857142857143,3864,51.42857142857143,green
Somalia,2020-05-17,64.0,50.57142857142857,3864,52.42857142857143,green
Somalia,2020-05-18,34.0,44.285714285714285,3864,52.285714285714285,green
Somalia,2020-05-19,47.0,44.285714285714285,3864,47.42857142857143,green
Somalia,2020-05-20,71.0,33.857142857142854,3864,50.57142857142857,green
Somalia,2020-05-21,21.0,24.714285714285715,3864,44.285714285714285,green
Somalia,2020-05-22,0.0,33.42857142857143,3864,44.285714285714285,green
Somalia,2020-05-23,0.0,29.857142857142858,3864,33.857142857142854,green
Somalia,2020-05-24,0.0,22.571428571428573,3864,24.714285714285715,green
Somalia,2020-05-25,95.0,33.42857142857143,3864,33.42857142857143,green
Somalia,2020-05-26,22.0,33.42857142857143,3864,29.857142857142858,green
Somalia,2020-05-27,20.0,46.0,3864,22.571428571428573,green
Somalia,2020-05-28,97.0,54.57142857142857,3864,33.42857142857143,green
Somalia,2020-05-29,0.0,47.714285714285715,3864,33.42857142857143,green
Somalia,2020-05-30,88.0,54.0,3864,46.0,green
Somalia,2020-05-31,60.0,59.285714285714285,3864,54.57142857142857,green
Somalia,2020-06-01,47.0,53.714285714285715,3864,47.714285714285715,green
Somalia,2020-06-02,66.0,53.714285714285715,3864,54.0,green
Somalia,2020-06-03,57.0,53.285714285714285,3864,59.285714285714285,green
Somalia,2020-06-04,58.0,51.142857142857146,3864,53.714285714285715,green
Somalia,2020-06-05,0.0,49.285714285714285,3864,53.714285714285715,green
Somalia,2020-06-06,85.0,46.714285714285715,3864,53.285714285714285,green
Somalia,2020-06-07,45.0,43.714285714285715,3864,51.142857142857146,green
Somalia,2020-06-08,34.0,44.142857142857146,3864,49.285714285714285,green
Somalia,2020-06-09,48.0,44.142857142857146,3864,46.714285714285715,green
Somalia,2020-06-10,36.0,41.42857142857143,3864,43.714285714285715,green
Somalia,2020-06-11,61.0,40.57142857142857,3864,44.142857142857146,green
Somalia,2020-06-12,0.0,39.142857142857146,3864,44.142857142857146,green
Somalia,2020-06-13,66.0,34.57142857142857,3864,41.42857142857143,green
Somalia,2020-06-14,39.0,34.857142857142854,3864,40.57142857142857,green
Somalia,2020-06-15,24.0,29.428571428571427,3864,39.142857142857146,green
Somalia,2020-06-16,16.0,29.428571428571427,3864,34.57142857142857,green
Somalia,2020-06-17,38.0,25.142857142857142,3864,34.857142857142854,green
Somalia,2020-06-18,23.0,23.0,3864,29.428571428571427,green
Somalia,2020-06-19,0.0,24.285714285714285,3864,29.428571428571427,green
Somalia,2020-06-20,36.0,22.0,3864,25.142857142857142,green
Somalia,2020-06-21,24.0,19.857142857142858,3864,23.0,green
Somalia,2020-06-22,33.0,22.714285714285715,3864,24.285714285714285,green
Somalia,2020-06-23,0.0,22.714285714285715,3864,22.0,green
Somalia,2020-06-24,23.0,17.571428571428573,3864,19.857142857142858,green
Somalia,2020-06-25,43.0,16.428571428571427,3864,22.714285714285715,green
Somalia,2020-06-26,0.0,13.142857142857142,3864,22.714285714285715,green
Somalia,2020-06-27,0.0,16.0,3864,17.571428571428573,green
Somalia,2020-06-28,16.0,12.714285714285714,3864,16.428571428571427,green
Somalia,2020-06-29,10.0,9.428571428571429,3864,13.142857142857142,green
Somalia,2020-06-30,20.0,9.428571428571429,3864,16.0,green
Somalia,2020-07-01,0.0,11.857142857142858,3864,12.714285714285714,green
Somalia,2020-07-02,20.0,14.714285714285714,3864,9.428571428571429,green
Somalia,2020-07-03,0.0,14.571428571428571,3864,9.428571428571429,green
Somalia,2020-07-04,17.0,13.0,3864,11.857142857142858,green
Somalia,2020-07-05,36.0,14.857142857142858,3864,14.714285714285714,green
Somalia,2020-07-06,9.0,13.428571428571429,3864,14.571428571428571,green
Somalia,2020-07-07,9.0,13.428571428571429,3864,13.0,green
Somalia,2020-07-08,13.0,12.857142857142858,3864,14.857142857142858,green
Somalia,2020-07-09,10.0,8.857142857142858,3864,13.428571428571429,green
Somalia,2020-07-10,0.0,9.428571428571429,3864,13.428571428571429,green
Somalia,2020-07-11,13.0,8.714285714285714,3864,12.857142857142858,green
Somalia,2020-07-12,8.0,7.857142857142857,3864,8.857142857142858,green
Somalia,2020-07-13,13.0,9.714285714285714,3864,9.428571428571429,green
Somalia,2020-07-14,4.0,9.714285714285714,3864,8.714285714285714,green
Somalia,2020-07-15,7.0,8.571428571428571,3864,7.857142857142857,green
Somalia,2020-07-16,23.0,8.571428571428571,3864,9.714285714285714,green
Somalia,2020-07-17,0.0,8.285714285714286,3864,9.714285714285714,green
Somalia,2020-07-18,5.0,8.428571428571429,3864,8.571428571428571,green
Somalia,2020-07-19,8.0,11.142857142857142,3864,8.571428571428571,green
Somalia,2020-07-20,11.0,9.285714285714286,3864,8.285714285714286,green
Somalia,2020-07-21,5.0,9.285714285714286,3864,8.428571428571429,green
Somalia,2020-07-22,26.0,9.571428571428571,3864,11.142857142857142,green
Somalia,2020-07-23,10.0,8.428571428571429,3864,9.285714285714286,green
Somalia,2020-07-24,0.0,9.428571428571429,3864,9.285714285714286,green
Somalia,2020-07-25,7.0,11.0,3864,9.571428571428571,green
Somalia,2020-07-26,0.0,7.285714285714286,3864,8.428571428571429,green
Somalia,2020-07-27,18.0,5.857142857142857,3864,9.428571428571429,green
Somalia,2020-07-28,16.0,5.857142857142857,3864,11.0,green
Somalia,2020-07-29,0.0,4.857142857142857,3864,7.285714285714286,green
Somalia,2020-07-30,0.0,6.0,3864,5.857142857142857,green
Somalia,2020-07-31,0.0,3.4285714285714284,3864,5.857142857142857,green
Somalia,2020-08-01,0.0,1.1428571428571428,3864,4.857142857142857,green
Somalia,2020-08-02,8.0,2.142857142857143,3864,6.0,green
Somalia,2020-08-03,0.0,2.142857142857143,3864,3.4285714285714284,green
Somalia,2020-08-04,0.0,2.142857142857143,3864,1.1428571428571428,green
Somalia,2020-08-05,7.0,2.142857142857143,3864,2.142857142857143,green
Somalia,2020-08-06,0.0,1.0,3864,2.142857142857143,green
Somalia,2020-08-07,0.0,1.0,3864,2.142857142857143,green
Somalia,2020-08-08,0.0,1.0,3864,2.142857142857143,green
Somalia,2020-08-09,0.0,0.0,3864,1.0,green
Somalia,2020-08-10,0.0,0.0,3864,1.0,green
Somalia,2020-08-11,0.0,3.2857142857142856,3864,1.0,green
Somalia,2020-08-12,0.0,3.2857142857142856,3864,0.0,green
Somalia,2020-08-13,0.0,4.142857142857143,3864,0.0,green
Somalia,2020-08-14,23.0,4.285714285714286,3864,3.2857142857142856,green
Somalia,2020-08-15,0.0,4.285714285714286,3864,3.2857142857142856,green
Somalia,2020-08-16,6.0,5.428571428571429,3864,4.142857142857143,green
Somalia,2020-08-17,1.0,5.428571428571429,3864,4.285714285714286,green
Somalia,2020-08-18,0.0,2.142857142857143,3864,4.285714285714286,green
Somalia,2020-08-19,8.0,2.7142857142857144,3864,5.428571428571429,green
Somalia,2020-08-20,0.0,1.8571428571428572,3864,5.428571428571429,green
Somalia,2020-08-21,0.0,1.7142857142857142,3864,2.142857142857143,green
Somalia,2020-08-22,4.0,2.5714285714285716,3864,2.7142857142857144,green
Somalia,2020-08-23,0.0,1.4285714285714286,3864,1.8571428571428572,green
Somalia,2020-08-24,0.0,1.4285714285714286,3864,1.7142857142857142,green
Somalia,2020-08-25,6.0,1.4285714285714286,3864,2.5714285714285716,green
Somalia,2020-08-26,0.0,5.857142857142857,3864,1.4285714285714286,green
Somalia,2020-08-27,0.0,5.857142857142857,3864,1.4285714285714286,green
Somalia,2020-08-28,0.0,5.857142857142857,3864,1.4285714285714286,green
Somalia,2020-08-29,35.0,5.0,3864,5.857142857142857,green
Somalia,2020-08-30,0.0,5.0,3864,5.857142857142857,green
Somalia,2020-08-31,0.0,5.0,3864,5.857142857142857,green
Somalia,2020-09-01,0.0,8.142857142857142,3864,5.0,green
Somalia,2020-09-02,0.0,3.142857142857143,3864,5.0,green
Somalia,2020-09-03,0.0,7.428571428571429,3864,5.0,green
Somalia,2020-09-04,22.0,7.428571428571429,3864,8.142857142857142,green
Somalia,2020-09-05,0.0,8.714285714285714,3864,3.142857142857143,green
Somalia,2020-09-06,30.0,8.714285714285714,3864,7.428571428571429,green
Somalia,2020-09-07,0.0,8.714285714285714,3864,7.428571428571429,green
Somalia,2020-09-08,9.0,6.285714285714286,3864,8.714285714285714,green
Somalia,2020-09-09,0.0,6.285714285714286,3864,8.714285714285714,green
Somalia,2020-09-10,0.0,3.857142857142857,3864,8.714285714285714,green
Somalia,2020-09-11,5.0,3.857142857142857,3864,6.285714285714286,green
Somalia,2020-09-12,0.0,2.7142857142857144,3864,6.285714285714286,green
Somalia,2020-09-13,13.0,2.7142857142857144,3864,3.857142857142857,green
Somalia,2020-09-14,0.0,2.7142857142857144,3864,3.857142857142857,green
Somalia,2020-09-15,1.0,2.0,3864,2.7142857142857144,green
Somalia,2020-09-16,0.0,3.5714285714285716,3864,2.7142857142857144,green
Somalia,2020-09-17,0.0,7.571428571428571,3864,2.7142857142857144,green
Somalia,2020-09-18,0.0,10.857142857142858,3864,2.0,green
Somalia,2020-09-19,11.0,10.714285714285714,3864,3.5714285714285716,green
Somalia,2020-09-20,41.0,10.714285714285714,3864,7.571428571428571,green
Somalia,2020-09-21,23.0,10.714285714285714,3864,10.857142857142858,green
Somalia,2020-09-22,0.0,10.714285714285714,3864,10.714285714285714,green
Somalia,2020-09-23,0.0,26.714285714285715,3864,10.714285714285714,green
Somalia,2020-09-24,0.0,20.857142857142858,3864,10.714285714285714,green
Somalia,2020-09-25,0.0,17.571428571428573,3864,10.714285714285714,green
Somalia,2020-09-26,123.0,17.571428571428573,3864,26.714285714285715,green
Somalia,2020-09-27,0.0,17.571428571428573,3864,20.857142857142858,green
Somalia,2020-09-28,0.0,18.285714285714285,3864,17.571428571428573,green
Somalia,2020-09-29,0.0,18.285714285714285,3864,17.571428571428573,green
Somalia,2020-09-30,0.0,0.7142857142857143,3864,17.571428571428573,green
Somalia,2020-10-01,5.0,22.428571428571427,3864,18.285714285714285,green
Somalia,2020-10-02,0.0,22.428571428571427,3864,18.285714285714285,green
Somalia,2020-10-03,0.0,22.428571428571427,3864,0.7142857142857143,green
Somalia,2020-10-04,152.0,22.428571428571427,3864,22.428571428571427,green
Somalia,2020-10-05,0.0,21.714285714285715,3864,22.428571428571427,green
Somalia,2020-10-06,0.0,21.714285714285715,3864,22.428571428571427,green
Somalia,2020-10-07,0.0,36.285714285714285,3864,22.428571428571427,green
Somalia,2020-10-08,0.0,17.0,3864,21.714285714285715,green
Somalia,2020-10-09,0.0,17.0,3864,21.714285714285715,green
Somalia,2020-10-10,102.0,17.0,3864,36.285714285714285,green
Somalia,2020-10-11,17.0,17.0,3864,17.0,green
Somalia,2020-10-12,0.0,19.833333333333332,3864,17.0,green
Somalia,2020-10-13,0.0,23.8,3864,17.0,green
Somalia,2020-10-14,0.0,4.25,3864,17.0,green
South Africa,2020-01-22,0.0,0.0,696414,0.0,orange
South Africa,2020-01-23,0.0,0.0,696414,0.0,orange
South Africa,2020-01-24,0.0,0.0,696414,0.0,orange
South Africa,2020-01-25,0.0,0.0,696414,0.0,orange
South Africa,2020-01-26,0.0,0.0,696414,0.0,orange
South Africa,2020-01-27,0.0,0.0,696414,0.0,orange
South Africa,2020-01-28,0.0,0.0,696414,0.0,orange
South Africa,2020-01-29,0.0,0.0,696414,0.0,orange
South Africa,2020-01-30,0.0,0.0,696414,0.0,orange
South Africa,2020-01-31,0.0,0.0,696414,0.0,orange
South Africa,2020-02-01,0.0,0.0,696414,0.0,orange
South Africa,2020-02-02,0.0,0.0,696414,0.0,orange
South Africa,2020-02-03,0.0,0.0,696414,0.0,orange
South Africa,2020-02-04,0.0,0.0,696414,0.0,orange
South Africa,2020-02-05,0.0,0.0,696414,0.0,orange
South Africa,2020-02-06,0.0,0.0,696414,0.0,orange
South Africa,2020-02-07,0.0,0.0,696414,0.0,orange
South Africa,2020-02-08,0.0,0.0,696414,0.0,orange
South Africa,2020-02-09,0.0,0.0,696414,0.0,orange
South Africa,2020-02-10,0.0,0.0,696414,0.0,orange
South Africa,2020-02-11,0.0,0.0,696414,0.0,orange
South Africa,2020-02-12,0.0,0.0,696414,0.0,orange
South Africa,2020-02-13,0.0,0.0,696414,0.0,orange
South Africa,2020-02-14,0.0,0.0,696414,0.0,orange
South Africa,2020-02-15,0.0,0.0,696414,0.0,orange
South Africa,2020-02-16,0.0,0.0,696414,0.0,orange
South Africa,2020-02-17,0.0,0.0,696414,0.0,orange
South Africa,2020-02-18,0.0,0.0,696414,0.0,orange
South Africa,2020-02-19,0.0,0.0,696414,0.0,orange
South Africa,2020-02-20,0.0,0.0,696414,0.0,orange
South Africa,2020-02-21,0.0,0.0,696414,0.0,orange
South Africa,2020-02-22,0.0,0.0,696414,0.0,orange
South Africa,2020-02-23,0.0,0.0,696414,0.0,orange
